-3.339968,-1.345130,-1.493606,-0.284960,0.624894,0.037170,0.532140,-0.708752,-1.120991,-0.510429,0.270760
-0.584527,-1.687978,0.905440,-0.408819,0.743642,-0.566668,-0.425832,1.220452,0.106045,-0.113290,-0.047891
-4.012003,5.471649,1.401108,0.255959,0.151675,-0.276033,-0.053203,0.255568,0.345254,-0.237731,-0.001482
4.135236,1.334138,-0.235166,1.115244,-0.250692,1.213964,-1.212419,-0.938966,-0.218289,0.186655,0.063135
-4.385031,3.502306,-0.282723,0.066309,-1.697694,0.791463,-0.549646,1.136779,-0.744862,-0.146078,0.110010
-2.567226,7.655230,4.172016,-0.193725,2.713539,-1.159407,0.620224,-0.864543,0.400666,0.079227,-0.279730
-1.926854,-1.238770,-1.619294,0.216345,0.497754,-1.341436,0.569622,-0.192879,0.165386,-0.716985,0.165970
-0.988785,-1.444963,-0.600382,-0.796654,1.206985,-0.404339,-0.419864,0.481685,-0.737402,0.298370,0.158940
-3.759871,4.837462,0.005074,0.291383,-0.958672,0.204648,-0.432599,1.071227,0.207700,0.010823,0.075596
-3.063515,-2.174447,-1.988455,-0.411523,1.217839,0.115101,0.976338,-0.595173,0.446974,-0.684526,0.309650
-3.114353,7.148273,4.161762,-0.392904,2.175739,-1.405630,-0.302792,-0.614696,-0.245446,-0.208024,-0.241430
-3.961387,3.901095,-0.633520,0.310324,-1.560888,0.439003,-0.042825,0.744967,0.416616,0.358689,0.200280
0.213722,-2.063834,2.369367,-0.878096,-0.718333,-0.377020,-0.880472,0.503822,1.597869,-0.877527,-0.130030
-2.694843,-0.485677,-1.274612,0.089948,-0.190651,-1.088419,-0.326786,-0.400455,-0.126073,-0.103433,0.110250
-1.015903,-0.958300,-1.877072,-0.377711,0.830363,-0.828244,1.111366,0.424092,0.168286,-0.010037,0.178270
-2.433901,-0.790408,-2.189729,0.030254,-0.207704,-0.689266,0.906603,-0.924537,-0.020600,-0.126361,0.276390
0.177120,-2.088412,0.143722,-0.187632,0.615287,0.652280,0.836685,-0.043674,0.991146,0.473486,0.187750
2.998884,0.232005,0.026045,1.604320,-0.064643,-1.135010,-1.551977,-0.090764,-0.529353,0.490646,-0.057854
4.463205,0.348924,-0.408808,1.361326,0.013333,-0.873283,-1.223166,0.167225,0.709812,0.064025,-0.184200
0.135121,-1.780447,1.004282,0.131172,-0.232498,-0.634275,0.024077,-0.165167,-0.710340,0.542930,0.054981
1.127726,-1.552016,0.910629,0.372078,0.382879,-0.430424,0.864758,1.144951,-0.958716,0.843810,-0.048753
-2.792915,0.225040,-0.865025,-0.511755,-0.308196,-0.814851,-1.106214,0.383816,-0.555255,0.261319,-0.020075
0.320212,-1.591913,0.945656,-1.134304,-0.108452,-0.808312,-0.545246,0.426646,0.407460,-0.280175,-0.011081
-1.030136,-2.339118,1.807381,-1.147455,0.211755,-0.034144,-1.258019,0.168017,-0.020881,-0.879906,0.096637
-3.544931,4.702715,0.790678,-0.471449,-0.787459,-0.513302,-0.496924,0.695406,0.137933,0.437903,-0.008871
-0.972231,-0.735759,-2.053713,0.545639,1.372898,-1.112968,0.751161,0.913694,0.860945,-0.304544,0.165790
-4.066889,1.491749,-2.380533,0.812744,-1.075295,0.775441,-0.149739,0.331543,-0.276924,0.173093,0.126590
-3.593677,1.143057,-2.047223,1.065950,-0.168557,-0.209544,-0.495034,0.321262,-0.769634,0.612372,0.172880
-3.013476,0.965411,-1.656405,0.054530,-0.719365,0.141711,0.283024,0.342038,-0.203299,0.522107,0.263920
-4.266839,2.311676,-1.401255,-0.108249,-1.536893,0.759086,-0.594140,0.733629,-0.594533,0.266296,0.155310
0.409584,-1.895537,1.864351,1.334005,-1.011357,-1.405448,-0.438915,-0.321864,-0.603419,0.227521,-0.100930
-0.060248,-1.106494,-0.276138,-0.714919,0.437180,-1.303220,-1.105497,0.384337,-0.097685,0.252530,-0.182490
0.199490,-1.378623,-1.163321,0.815108,0.606756,-1.423904,0.454825,-0.186110,0.132088,-0.075080,0.210200
4.631298,1.270844,-0.697168,-0.262410,0.196235,-0.638402,0.179182,1.733231,-0.803119,-0.431386,-0.222030
-4.340179,1.575485,-1.819869,1.130381,-0.793682,1.037754,-0.032065,0.542232,-0.725162,-0.094093,0.212660
-1.421639,-2.080190,0.610159,0.494680,1.121451,0.335146,-0.379163,0.341985,-0.942761,0.313727,0.098780
3.338843,0.585114,-1.082897,0.918341,0.201140,-1.532827,-0.226566,-0.386516,-1.382312,1.012613,-0.024154
-1.989892,-2.693940,0.039124,-0.008135,0.718385,0.130319,0.359382,-0.154244,-0.207295,0.061999,0.211140
-3.514787,-1.556081,-1.420332,-0.214031,0.344292,-0.449732,0.154571,-1.178820,-0.701738,-1.080207,0.093157
4.367679,-0.052641,-1.001883,-0.036324,-0.016075,-0.445430,-0.471318,-0.938035,0.167761,0.620187,0.020579
-1.200283,-1.186433,0.811226,1.940089,1.576033,-0.966960,-1.744302,0.804303,-1.146083,0.186942,-0.000180
4.990414,0.867988,-0.776530,-0.296978,0.383724,-0.616811,0.412329,-0.036521,-0.693169,0.056423,-0.017237
-2.893842,6.707291,3.062190,-0.710562,1.259620,-1.075005,0.068152,-0.514767,-0.092693,0.267268,-0.114740
-2.524800,0.417760,-1.366705,0.182867,-0.666582,-1.466777,-0.722956,-0.755864,-0.680410,0.722654,0.064410
-2.194142,-1.802902,-1.777405,-0.335154,1.695564,0.227029,0.330029,0.088652,-0.018984,-0.902304,0.314610
-4.921926,4.220458,-0.308233,1.869810,-0.544183,1.770525,1.144058,0.001675,0.663742,-0.561786,0.347700
-3.586493,1.267629,-1.395880,-0.454288,-1.938395,-0.005149,-0.484683,-0.694850,0.162315,0.226225,0.161730
-3.601642,-0.546062,-1.077093,-0.450172,-0.577650,-0.179052,-0.465522,-0.860171,-0.376631,-0.638056,0.241380
-4.648979,2.383484,-1.642263,1.012188,-1.279633,1.304694,0.387198,0.147667,-0.289964,-0.168136,0.314890
-0.731127,-1.934595,0.154308,-1.382773,0.792693,-0.269321,-0.232326,0.818404,-0.003566,0.011844,0.059398
-2.555047,6.920643,3.638123,-0.715828,1.700188,-1.566611,-0.024117,-0.688411,0.191433,0.340539,-0.278390
2.834659,-0.481445,0.912924,-0.757577,-1.413135,-1.684987,0.964534,0.023369,-1.466308,-0.477865,-0.090390
-3.040103,7.373400,3.584057,-0.487793,1.905382,-1.233217,-0.174636,-0.474311,-0.038806,-0.089817,-0.300260
-3.912859,3.996120,-0.522067,0.058183,-1.116656,0.265250,-0.124981,0.795223,-0.000798,-0.112569,0.090964
-3.255328,0.269040,-1.867858,0.717122,-0.133427,-0.475253,-0.021535,-0.396614,-0.756873,0.484677,0.132620
-1.624203,0.064869,-1.903231,-0.991761,-0.587923,-1.451140,0.244676,0.076610,0.409744,0.269678,0.036591
-4.599686,4.282181,-0.122131,0.394882,-1.381608,0.928869,-0.444661,1.032622,-0.433717,-0.752573,0.164890
4.829089,0.975868,-0.186151,-0.266732,0.409495,0.837875,-0.031642,0.057370,-0.120737,-0.235118,-0.082732
-1.395546,-1.049011,-1.313655,-0.765354,0.451877,-1.190939,0.094056,0.862038,0.018987,-0.795402,0.079131
-4.657217,3.520555,-1.198271,1.180005,-1.198401,1.390414,0.515722,0.407606,0.363521,0.057064,0.313380
3.643745,0.451827,0.143046,1.574210,0.179657,-0.945478,-0.628270,1.657853,-0.256518,-0.368855,-0.298920
4.616159,0.526312,-0.781577,0.614585,0.566093,0.030054,-0.328295,0.192258,-0.872475,-0.029159,0.081017
-0.716889,-2.607024,1.518016,0.145948,-0.026155,-0.013315,0.248069,-0.184914,-1.222964,0.090269,0.253010
-3.605248,1.732904,-1.741420,-0.076223,-1.387481,0.227397,-0.387935,0.511894,-0.502459,0.928058,0.167190
-4.152862,2.609318,-2.103191,0.665890,-1.242501,1.514379,0.085934,0.824313,-0.435988,0.510997,0.231350
-0.745962,-1.014388,-0.131175,-1.334259,0.759072,-0.771236,-0.818494,1.460530,0.696369,-0.658989,0.101780
-2.630121,-2.195387,0.432928,-0.924805,1.405002,1.295452,-0.694075,-0.167567,-1.201292,-0.077602,0.197470
-2.722565,6.989419,3.366256,-0.353334,2.034027,-1.146693,0.470472,-0.867992,0.248185,0.399379,-0.150080
-1.827741,-0.609006,-1.972860,-1.491568,0.104657,-1.135580,0.379044,0.172445,0.118303,-0.186914,0.150210
3.189317,0.243917,-1.777186,1.272061,0.162940,-0.977269,0.673492,-0.355783,-1.390660,0.693924,0.153360
-0.599265,-1.826211,-0.014446,-0.827550,0.368703,-1.042102,0.154072,-0.058418,-0.470546,-0.202431,0.201320
2.648384,-0.218880,-0.749546,3.694764,0.860681,0.072685,-0.952912,-0.913275,0.608326,0.563189,0.198360
-2.092173,-1.331898,-1.901990,-0.476219,0.936531,-0.615232,-0.025175,-0.885515,-0.467921,0.463157,0.154740
-0.499529,-1.791162,0.665797,0.192974,0.599000,-0.179276,-0.456095,-0.024330,-0.174237,1.548600,0.028680
5.690246,1.427010,0.433253,-0.532729,0.246360,-0.030169,-0.410802,0.938003,0.091870,-0.411479,-0.325040
-3.866156,3.634753,0.650164,-0.327997,-1.245886,-0.121254,-0.895143,0.141348,-0.890387,0.514801,0.023292
-2.557634,-0.800378,-1.916781,0.160870,0.756820,-0.694879,-0.212434,-0.600307,-0.586171,-0.089024,0.208050
4.853569,1.063979,0.579344,-1.186324,-1.013684,-0.674055,0.586309,1.801113,-0.456005,-0.613240,-0.034192
-2.687482,6.845186,3.159142,-0.816459,1.919922,-1.197484,0.338980,-0.314819,-0.011497,0.479413,-0.074927
4.693277,1.084912,-0.354097,-1.188417,-0.992443,-1.270349,-0.163922,0.088160,-1.050631,0.581103,-0.164050
3.775006,0.932128,-0.315967,-1.437035,-0.549395,-0.468903,0.157042,1.393658,-1.273249,0.651146,0.093502
-0.965387,-0.698341,-1.291623,-0.230588,0.554790,-1.618610,-0.237643,0.200185,-0.500319,0.828595,0.084733
-2.490963,6.915095,3.901032,-0.603389,1.822191,-1.361753,-0.087621,-0.459275,-0.042612,0.477551,-0.247520
-4.499212,2.297183,-3.177306,1.787051,-0.772552,1.557118,0.885718,0.511674,0.186679,-0.648074,0.433930
-4.287573,2.354609,-1.713351,0.426760,-0.418086,1.184814,0.012182,0.988685,-1.020727,0.176732,0.121270
-2.884505,5.316251,1.955007,-0.870834,-0.137227,-1.203228,-1.037068,0.481462,-0.089570,0.181911,-0.171530
2.660370,0.096422,-1.332446,1.922285,0.871139,-1.065311,0.065030,-0.014746,-0.173928,0.907299,0.058905
-4.166027,0.260955,-1.662637,0.460083,0.046485,0.318263,-0.182545,-0.573982,-1.280507,0.149455,0.031356
4.449911,0.106139,-0.791077,-0.268158,0.183674,-1.445065,0.332163,0.440362,-0.731417,0.151066,-0.216770
-2.955216,6.853777,3.308665,-0.350460,1.894958,-1.048515,0.289599,-0.616975,-0.610866,0.397094,-0.083796
-3.569255,5.754744,3.153091,0.071810,0.130953,-1.055007,-0.196881,-0.797461,0.500066,0.365054,-0.207910
-4.191717,1.738846,-2.775439,0.774532,-0.815626,1.086220,0.511424,0.453765,0.425457,0.030821,0.342280
-4.767716,3.225552,-1.633587,0.883833,-1.268242,1.763094,0.052715,0.742516,-0.259334,-0.191267,0.288030
-2.800276,-0.478785,-2.841131,0.598480,0.185676,-0.407349,1.133518,0.301773,0.367077,-0.004898,0.217210
-0.788541,-2.157521,0.439625,-0.486048,1.653426,0.977598,-0.139374,1.628622,0.246002,-0.583147,0.093512
-4.178116,2.374562,-1.385445,0.058145,-1.285496,0.880274,-0.332109,1.329715,-0.410249,0.241380,0.272380
-3.019543,-1.153956,-1.438749,0.017504,0.569511,-0.217606,-0.081616,-0.130505,-0.200281,-0.435019,0.151210
-4.315422,3.043373,-0.382546,0.291339,-1.254487,0.525386,-0.065074,0.255877,-0.180143,-0.004946,0.231600
-1.323856,-2.449288,0.835301,0.605611,1.193229,-0.038152,-0.453087,0.556747,-0.753084,-0.270816,0.035091
-1.406839,-1.236651,-1.072948,-0.831909,0.601189,-1.203367,-0.421856,-0.042560,0.348897,-0.496964,0.027950
-4.384972,1.918100,-2.432187,0.567881,-1.012579,1.381947,0.053191,1.053341,-0.724774,-0.277698,0.275230
-0.085996,-1.909562,1.295531,0.246640,-0.112425,-1.144379,-0.908074,0.576223,-0.467259,0.142635,-0.077694
-1.818587,-0.575776,-1.663425,-0.778982,-0.046111,-0.556484,0.560604,0.001410,0.488742,-0.474690,0.113990
-0.987534,-1.100471,-3.095718,0.935326,1.963078,-0.564582,1.072254,0.712857,0.863119,-0.296668,0.264630
-0.395884,-0.920308,-0.380380,-0.644352,0.484398,-1.604522,-0.397182,0.637106,-0.424770,-0.036436,-0.013124
4.473210,0.379584,-0.694142,0.929809,0.087533,-1.351184,-0.120492,-0.106178,-0.907810,-0.044825,-0.076616
-2.360500,7.242123,3.431548,-0.047788,2.421577,-0.735010,1.355024,-1.110089,0.527269,0.396016,-0.190460
-1.598596,6.928194,3.077266,-0.703967,2.358553,-0.679410,1.166331,-0.257769,0.185584,0.705305,-0.337050
-2.111495,7.656023,3.421967,-0.405361,2.757646,-0.867488,1.287119,-0.715203,0.223323,0.512969,-0.201850
-1.893131,7.950042,3.521956,-0.648198,2.877789,-1.055689,1.258893,-0.896090,0.110399,0.511665,-0.192430
-2.025594,6.990053,3.250174,-0.406280,2.338078,-0.989526,1.234500,-0.547167,0.226155,0.667337,-0.316570
-1.812535,7.629135,3.468317,-0.092467,3.194314,-0.680749,1.675152,-0.717562,0.130292,0.493486,-0.261040
-2.105153,7.308405,3.379516,-0.301288,2.684172,-0.903489,1.258135,-0.874652,0.285070,0.333732,-0.261760
-1.888421,8.176689,3.685521,-0.427337,3.424794,-0.805041,1.312426,-0.675372,0.149862,0.601928,-0.280370
-1.953443,7.754867,3.357646,-0.707037,2.850283,-0.963533,1.213072,-0.661050,0.191492,0.545946,-0.261050
-2.207032,7.567416,3.636284,-0.240724,2.664942,-1.056787,1.354520,-0.835386,0.273632,0.435386,-0.229310
-1.994918,7.248486,3.080174,-0.707874,2.425068,-0.991811,1.003340,-0.422012,-0.084410,0.700022,-0.247930
4.346115,1.110011,-0.724564,-1.117566,-0.225976,-0.977181,0.430579,1.103326,-1.534021,0.775979,0.029500
-2.046615,0.486358,-2.518178,0.179877,-0.265246,-0.643902,0.233785,-0.669865,-0.236271,1.033723,0.277210
-1.488581,-0.665141,-2.598387,-0.577939,-0.320848,-1.141180,0.627809,-1.403103,-0.537447,0.149446,0.231160
3.955827,0.724448,-0.483070,-0.948669,-0.582223,-1.462998,-0.303873,-0.324339,-1.308706,0.911017,-0.057999
-4.815881,1.978532,-2.715151,1.029344,-0.230075,2.415547,1.028511,0.974049,-0.924255,0.163152,0.191190
-2.294890,-0.660316,-2.238478,-0.457233,0.308133,-0.724314,0.746055,-0.401598,-0.112405,-0.232598,0.209040
-2.459079,-1.713568,-1.441475,-0.375595,0.472349,-0.344237,0.438569,-0.699850,0.638207,-0.604727,0.200210
4.299834,0.384541,-0.460449,2.342801,0.463452,-1.155808,-0.680258,1.113429,-0.045815,0.031116,-0.251680
-2.527210,-0.163863,-1.487659,-0.146247,-1.197129,-1.352885,-0.236509,-0.869000,0.065276,-0.057450,0.086061
4.011773,0.260152,-0.855718,1.526777,0.298416,0.042196,-1.200024,-0.087053,-0.279253,0.480756,-0.020734
-1.438822,-2.005347,-0.014158,-0.552093,1.488099,0.052641,-0.721655,0.100443,-1.608362,0.422208,0.074015
-3.343907,6.536020,3.083332,-0.093993,1.513164,-0.538896,0.618855,-0.573822,0.355340,0.225473,-0.007295
-3.627962,1.254665,-1.057194,-0.187818,-0.988875,-0.185589,-0.550702,0.321647,-0.896217,0.201665,0.086568
4.279495,1.220727,-0.677856,0.024136,0.655283,-0.626949,0.524591,1.155062,-1.228386,0.445040,-0.204750
-4.618828,-1.155753,-1.645479,0.104466,0.586257,0.808408,0.713773,-0.973687,-0.864410,-0.984979,0.280750
-2.053544,-3.102375,1.953420,-0.490085,0.853343,0.614736,-0.743850,0.568926,-0.473184,-1.298476,0.064114
4.177959,0.369946,-0.791526,1.338571,1.050169,-0.872434,0.600357,2.182401,-0.307617,0.061148,-0.154950
-0.651867,-0.743761,-2.123780,0.342134,0.884999,-1.008206,1.263729,0.182150,0.017981,-0.017885,0.187760
-2.956990,0.139498,-1.861653,1.211948,0.648294,-0.446580,-0.764991,-0.401838,-0.582953,0.093483,0.284080
-2.155701,-0.329218,-1.321656,0.599889,0.062322,-1.877047,-0.463821,-0.427777,-0.286703,0.017494,0.124250
-0.644716,-2.929398,1.207334,1.586391,-0.237459,-0.451760,0.888491,-0.517359,-1.257900,0.285369,0.268260
3.526672,0.831733,-0.758562,1.400715,0.351776,-0.381210,-0.731519,0.598145,-1.098265,0.801082,-0.108910
-3.575315,0.397866,-1.165269,0.082343,-0.877772,0.035186,-0.471078,-0.647001,-1.200732,0.298149,0.097710
-3.279600,-1.567251,-0.855925,-0.413374,1.246127,-0.414197,-0.886332,0.648096,-0.335762,-1.031655,0.070058
-3.127306,-0.880818,-2.331720,0.252915,1.675529,0.073022,-0.134500,0.406824,-0.393969,-0.516223,0.110930
-1.501555,-0.723138,1.533931,-2.149712,-0.291811,-0.384620,-1.440307,0.604370,0.087866,0.102954,0.049952
-4.517285,2.503581,-1.666156,0.982590,-1.350520,0.893936,0.290836,0.497052,-0.136537,-0.038555,0.293520
-3.680876,2.207895,-1.648947,0.201221,-1.226976,0.060835,-0.554443,0.208167,-0.131581,0.389135,0.066618
-4.956185,0.858223,-2.543381,0.954676,-0.152930,1.771844,0.296655,0.480601,-1.048635,-0.088509,0.279090
-5.289090,1.240436,-2.404373,1.600031,-0.382300,1.494908,0.178975,0.662210,-0.653645,-0.538578,0.223450
-2.975354,-0.649230,-1.999935,-0.102665,0.020236,-0.434452,-0.111505,-0.722234,-0.132183,-0.691077,0.128120
-4.150256,0.487090,-1.050264,-0.013132,-0.782066,0.467433,-0.524756,0.002434,-0.793087,0.065366,0.090237
-4.200341,4.338730,0.538301,0.624081,-1.182299,0.158552,-0.034021,0.487393,0.549012,-0.135862,0.164530
-2.556668,0.495573,-1.483730,-0.604471,-0.659836,-1.439224,-0.507752,-0.365004,0.341060,-0.029188,0.114580
-3.862823,1.533431,-1.553339,0.256664,-1.250679,0.148068,-0.151800,0.049342,-0.054584,-0.226772,0.178270
-2.595908,6.717115,2.515412,-0.642959,1.530163,-1.052821,0.766726,-0.788865,0.373343,0.499284,-0.081586
-2.763759,7.060302,3.669923,0.218817,2.275219,-0.849328,1.206563,-1.133828,0.548944,0.279511,-0.151240
-2.560029,6.594923,3.207977,-1.130025,1.454032,-1.564149,-0.255146,-0.224772,-0.527950,0.196513,-0.192530
-2.706842,6.110675,2.421158,-0.056317,1.524362,-0.663994,1.428420,-0.781219,0.370108,0.234060,-0.071670
-4.719955,1.663572,-1.058414,0.233310,-1.202974,0.935227,-0.649371,-0.016281,-0.983902,-0.344479,0.066131
-4.461886,3.930622,-0.293070,0.908711,-0.828362,0.908560,0.699340,0.438345,0.360475,0.251092,0.234970
-3.626024,6.441734,2.124797,-0.231660,0.248452,-0.633187,-0.261426,0.008405,0.435684,0.036531,-0.135560
-2.226393,7.092070,2.920763,-0.223547,2.178459,-0.647354,1.561613,-0.776539,0.400265,0.232693,-0.187630
-1.919431,7.166934,2.833278,-0.888381,2.112048,-0.859509,1.153208,-0.545884,0.372905,0.384682,-0.234390
-4.239842,4.650374,0.665557,0.069125,-0.961342,0.221104,-0.021465,0.427779,0.237977,0.035158,0.169720
-1.886055,6.997127,2.862399,-0.820395,2.149221,-0.906419,1.215016,-0.475834,0.316517,0.487664,-0.252980
-4.384244,5.304184,2.091978,0.837043,0.102040,-0.084669,0.320799,-0.430585,0.438375,-0.604632,-0.099142
-2.256786,6.391399,2.224588,-0.627481,1.596854,-0.823900,1.387252,-0.619230,0.243298,0.252014,-0.111560
-2.672396,7.606276,3.347634,-0.091877,2.666150,-0.712343,1.119771,-0.970184,0.242340,0.120268,-0.103930
-2.650885,0.291239,-2.871222,0.776291,-0.226526,-0.749805,0.477339,0.029669,0.865481,-0.174590,0.309480
-2.783987,7.396138,4.091568,-0.407204,2.641414,-0.940162,0.453818,-0.444944,-0.004219,-0.098700,-0.132780
-3.017261,5.810723,3.230088,-0.632380,0.738393,-1.504277,-0.193275,-0.759947,-0.132819,0.256198,-0.242640
-2.991383,6.642020,3.647487,0.153003,1.736868,-1.090142,0.470035,-1.166541,-0.031740,0.334597,-0.208520
-2.910373,5.945865,2.332788,-0.607939,0.763880,-1.124248,0.455531,-0.542947,0.217675,0.177365,-0.026190
-3.767518,-0.680088,-1.135449,0.415681,0.727678,-0.771551,-0.863350,-0.271786,-0.636485,-0.792755,0.108860
-2.924415,7.128233,3.244385,0.155287,2.202523,-0.660556,1.194959,-1.084432,0.211921,0.223221,0.015140
-3.839593,4.517546,0.599710,0.197672,-0.905680,-0.102468,-0.398525,0.518997,0.352469,0.031767,0.052940
-0.884106,-2.661666,1.979820,3.209205,-0.402059,-1.397690,-0.153034,-0.029633,-1.471787,-0.555527,0.208170
-2.038498,6.311336,2.413700,-0.546680,1.579361,-0.875432,1.383555,-0.771193,0.142299,0.841538,-0.217210
-3.409938,6.584098,4.404286,-0.194942,1.801412,-1.520750,-0.198079,-1.008287,-0.090652,-0.269738,-0.334590
-2.825432,7.211665,3.213641,-0.207541,2.208664,-0.990071,1.107557,-0.875098,0.334354,0.318078,-0.087921
-3.099616,7.293817,3.814558,0.118537,2.498883,-0.813250,0.796062,-0.976313,-0.079047,0.118064,-0.111570
-2.665817,6.435728,2.781430,-0.346115,1.455021,-0.891297,1.082820,-0.708587,0.365197,0.648965,-0.122830
-3.327049,3.599742,0.217874,-0.413078,-1.458170,-0.416032,-1.071571,0.896017,-0.474717,0.627430,0.048627
3.129223,-0.460413,-0.375733,3.503096,0.033603,-1.140704,-1.005922,-0.550802,0.051634,-0.562992,-0.032194
1.266690,-1.513787,1.288328,-0.761200,-0.505425,-0.670140,0.321607,-0.055807,0.036255,1.301074,-0.012060
-2.693645,0.528587,-1.294161,-0.078665,-0.547507,-1.069042,-0.567114,-0.713294,-0.681120,0.443671,0.096001
-2.248826,7.889277,3.392977,-0.350718,2.955553,-0.857590,1.284218,-0.568207,-0.095859,0.329801,-0.128760
-1.729706,0.053136,-1.369284,-1.005918,-0.694769,-1.476580,-0.188549,-0.551337,0.814288,0.109758,0.132610
-3.122264,6.250426,2.917273,0.838856,1.766090,-0.397669,1.393262,-1.512917,0.435489,0.098186,0.001260
-3.115013,7.903331,3.224617,0.242854,3.236642,-0.302292,1.048412,-0.391804,0.002114,-0.162415,0.116800
-2.259823,8.245823,3.631867,-0.334580,3.434473,-0.619445,1.201066,-0.623112,0.267943,-0.072320,-0.205370
-0.452401,-1.369891,0.912899,-0.572633,0.665930,-1.181873,-0.903192,0.216959,-0.655067,-0.000645,0.009247
-2.544809,7.594753,3.744127,-0.370869,2.885275,-1.058594,0.656526,-0.969532,0.225308,0.150626,-0.151760
-2.043026,7.588724,3.297972,-0.583680,2.496819,-0.887652,1.128355,-0.757006,0.231791,0.459416,-0.252120
3.352812,0.736947,-0.605593,1.043052,0.077353,-1.395488,-0.105894,0.465231,-1.227195,1.139256,0.087544
-2.435413,-1.126396,-1.943327,0.145781,0.069990,-0.419408,0.883905,0.011340,0.040927,-0.890832,0.190160
-2.174450,-0.467023,-1.217956,-0.760764,-0.570979,-0.852103,-0.674042,-0.356389,0.567905,0.158972,0.074053
0.711095,-1.979593,1.107084,0.353463,0.163002,-0.058172,0.879009,0.831734,-1.580930,0.022807,0.046259
-4.666092,2.773783,-1.363618,0.300347,-1.000982,1.419827,0.429588,1.052880,-0.488123,-0.118932,0.185680
